dt_iso,temp_mean,temp_min_min,temp_max_max,pressure_mean,humidity_mean,wind_speed_mean,wind_deg_mean,clouds_all_mean,rain_1d
2007-03-29,27.78,26.0,32.0,1009.9333333333334,80.0,2.9929166666666664,252.875,37.291666666666664,0.0
2007-03-30,28.26,26.0,31.0,1010.3791666666666,82.95833333333333,1.8258333333333334,244.875,30.625,0.0
2007-03-31,27.325416666666666,25.0,30.0,1010.0541666666667,85.41666666666667,1.8970833333333335,152.20833333333334,39.583333333333336,25.0
2007-04-01,27.17833333333333,24.0,31.0,1009.8208333333333,84.875,2.160416666666667,172.29166666666666,40.0,0.0
2007-04-02,27.51,25.0,31.0,1008.6958333333333,84.04166666666667,2.0970833333333334,149.66666666666666,28.958333333333332,4.2
2007-04-03,26.395416666666666,24.5,30.0,1008.9625000000001,90.125,2.892916666666667,143.95833333333334,30.625,23.0
2007-04-04,28.296666666666667,25.0,31.0,1009.6708333333332,81.91666666666667,3.637083333333333,97.41666666666667,30.416666666666668,0.0
2007-04-05,28.002499999999998,24.0,31.0,1009.9250000000001,79.70833333333333,3.3208333333333333,85.875,29.166666666666668,0.0
2007-04-06,28.214583333333334,25.0,32.0,1009.5208333333334,81.75,3.0704166666666666,96.70833333333333,20.041666666666668,0.0
2007-04-07,27.486153846153847,24.2,31.0,1009.6576923076923,86.38461538461539,3.1015384615384614,99.65384615384616,46.38461538461539,14.21
2007-04-08,27.45,25.0,31.0,1010.6,85.95833333333333,3.5083333333333333,108.83333333333333,38.375,0.13
2007-04-09,28.47458333333333,26.0,32.0,1010.75,82.04166666666667,4.29375,100.83333333333333,35.416666666666664,3.0
2007-04-10,28.02125,24.0,31.0,1010.2833333333333,81.70833333333333,3.8004166666666666,103.41666666666667,36.875,8.2
2007-04-11,27.714583333333334,24.6,30.1,1009.525,81.70833333333333,3.0804166666666664,117.95833333333333,37.25,0.0
2007-04-12,27.446153846153848,24.0,31.0,1009.273076923077,84.8076923076923,3.505,119.84615384615384,46.34615384615385,48.0
2007-04-13,27.474999999999998,24.4,30.0,1009.5625,88.08333333333333,3.515,104.125,46.875,25.0
2007-04-14,27.59653846153846,25.0,32.0,1008.9192307692308,88.8076923076923,2.251153846153846,172.5,45.76923076923077,55.0
2007-04-15,27.0568,25.0,31.0,1009.332,89.24,2.4088,155.64,52.2,30.0
2007-04-16,27.76875,25.0,31.0,1009.125,84.75,3.775,99.0,34.375,0.0
2007-04-17,27.785416666666666,25.0,31.0,1009.6541666666667,84.29166666666667,2.7254166666666664,139.45833333333334,30.833333333333332,0.0
2007-04-18,28.17625,25.0,32.0,1010.5916666666667,83.29166666666667,3.2729166666666667,93.83333333333333,32.791666666666664,0.0
2007-04-19,28.153750000000002,25.0,32.0,1009.7916666666666,85.16666666666667,2.793333333333333,132.45833333333334,33.75,10.0
2007-04-20,27.32625,25.0,30.2,1009.5791666666668,86.04166666666667,1.6500000000000001,154.45833333333334,33.541666666666664,8.0
2007-04-21,26.836399999999998,24.0,31.0,1009.52,89.12,2.226,121.84,38.2,46.0
2007-04-22,27.78375,24.0,31.0,1008.8791666666666,79.54166666666667,3.3775,104.25,26.583333333333332,0.0
2007-04-23,27.232083333333335,23.0,31.0,1008.1166666666667,82.5,3.15,109.66666666666667,29.583333333333332,0.0
2007-04-24,28.11125,25.0,31.0,1007.8125,82.79166666666667,3.063333333333333,93.79166666666667,34.791666666666664,0.0
2007-04-25,27.628333333333334,25.0,31.0,1008.8125,86.16666666666667,2.6579166666666665,81.0,29.166666666666668,0.3
2007-04-26,28.448333333333334,26.0,32.0,1009.3791666666666,82.5,3.1141666666666663,96.58333333333333,35.166666666666664,1.1800000000000002
2007-04-27,28.139583333333334,26.0,31.0,1009.4041666666667,79.125,4.480416666666667,103.41666666666667,31.458333333333332,0.0
2007-04-28,27.847083333333334,24.0,30.3,1008.2083333333334,76.625,4.522916666666666,103.125,32.375,0.0
2007-04-29,27.778333333333332,24.7,31.0,1009.4625,80.33333333333333,4.08625,97.29166666666667,34.166666666666664,0.0
2007-04-30,28.334166666666665,26.0,31.0,1010.1208333333334,76.83333333333333,4.375,99.16666666666667,25.833333333333332,0.0
2007-05-01,27.76,24.0,31.0,1010.6041666666666,76.91666666666667,4.995833333333334,89.25,32.958333333333336,0.0
2007-05-02,27.770833333333332,25.0,31.0,1009.7166666666667,79.33333333333333,4.009166666666666,93.625,37.333333333333336,2.0
2007-05-03,27.755416666666665,26.0,30.0,1009.3708333333334,85.16666666666667,4.73375,112.08333333333333,35.625,3.1
2007-05-04,28.405,26.2,31.0,1009.8541666666666,83.625,4.045833333333333,105.83333333333333,32.916666666666664,0.3
2007-05-05,28.06458333333333,26.0,31.0,1009.8416666666667,84.25,3.045833333333333,119.58333333333333,36.25,0.5
2007-05-06,27.695833333333336,24.8,31.0,1010.3958333333334,82.5,4.019583333333333,112.0,36.875,1.0
2007-05-07,27.88,26.0,30.0,1009.8249999999999,82.45833333333333,4.017916666666666,114.125,36.041666666666664,0.1
2007-05-08,27.38625,25.9,30.0,1010.2708333333334,83.83333333333333,4.461666666666667,116.125,41.875,8.1
2007-05-09,27.799166666666665,25.9,30.0,1010.35,82.16666666666667,5.095416666666666,107.33333333333333,42.833333333333336,9.0
2007-05-10,28.32875,26.5,31.0,1010.0208333333334,76.54166666666667,4.958333333333333,100.83333333333333,30.791666666666668,0.0
2007-05-11,27.732083333333332,25.0,31.0,1010.0333333333333,80.33333333333333,3.115,99.5,37.5,2.0
2007-05-12,27.91541666666667,25.0,30.0,1010.4625,78.16666666666667,4.452083333333333,99.625,30.625,2.0
2007-05-13,27.34166666666667,24.0,31.0,1009.2958333333332,77.79166666666667,3.9279166666666665,104.625,21.791666666666668,0.0
2007-05-14,27.2675,24.4,30.0,1009.6333333333333,79.04166666666667,3.02875,94.875,43.541666666666664,0.0
2007-05-15,27.297916666666666,24.8,31.0,1009.8458333333333,81.04166666666667,2.65625,93.41666666666667,52.5,0.0
2007-05-16,27.713333333333335,25.7,31.0,1010.1666666666666,83.70833333333333,2.2225,138.5,45.0,1.0
2007-05-17,27.480416666666667,25.6,30.0,1010.025,83.75,3.0416666666666665,101.66666666666667,40.208333333333336,0.0
2007-05-18,27.43166666666667,25.0,31.0,1010.3166666666666,83.70833333333333,2.67625,98.41666666666667,34.375,0.52
2007-05-19,27.229166666666668,24.0,31.0,1011.2833333333333,85.375,2.5341666666666667,101.875,26.125,0.0
2007-05-20,27.318749999999998,24.0,31.0,1011.1333333333333,86.625,2.6999999999999997,101.20833333333333,38.416666666666664,0.32
2007-05-21,27.872083333333332,25.8,31.0,1010.8958333333334,86.29166666666667,3.2533333333333334,102.41666666666667,25.0,0.0
2007-05-22,28.04875,26.0,31.0,1011.1374999999999,84.08333333333333,3.8158333333333334,98.625,20.208333333333332,0.13
2007-05-23,28.28375,26.6,31.0,1011.2041666666668,82.95833333333333,3.6799999999999997,108.83333333333333,29.791666666666668,0.1
2007-05-24,27.61375,23.6,31.0,1010.3416666666667,76.04166666666667,4.574166666666667,98.70833333333333,27.083333333333332,0.0
2007-05-25,27.60291666666667,25.6,30.0,1010.6416666666668,79.125,4.2875,97.125,34.583333333333336,0.0
2007-05-26,27.669166666666666,24.9,31.0,1010.9166666666666,81.79166666666667,3.5075,111.95833333333333,27.833333333333332,0.11
2007-05-27,27.45375,24.8,31.0,1010.025,84.20833333333333,3.0625,140.16666666666666,35.208333333333336,0.7
2007-05-28,28.30541666666667,25.0,31.0,1009.3583333333332,81.58333333333333,4.114999999999999,106.75,34.166666666666664,0.0
2007-05-29,27.570833333333336,25.0,31.0,1009.9583333333334,83.75,4.6187499999999995,90.125,36.875,0.0
2007-05-30,28.20625,26.2,31.0,1010.7458333333334,81.45833333333333,4.977916666666666,102.20833333333333,37.5,0.0
2007-05-31,28.005,26.0,31.0,1010.3666666666667,81.75,3.6429166666666664,127.91666666666667,37.708333333333336,0.0
2007-06-01,27.886666666666667,25.0,31.0,1009.6208333333334,80.25,3.504583333333333,96.5,31.25,0.0
2007-06-02,27.916666666666668,25.0,31.0,1009.2208333333333,82.95833333333333,3.737083333333333,95.54166666666667,30.625,0.0
2007-06-03,27.893333333333334,26.2,31.0,1009.3916666666668,83.20833333333333,3.6,100.0,35.291666666666664,0.0
2007-06-04,28.095416666666665,25.0,31.0,1009.1416666666668,82.375,3.6470833333333332,100.625,25.25,0.0
2007-06-05,28.088333333333335,25.0,31.0,1008.8874999999999,81.70833333333333,3.6458333333333335,107.79166666666667,23.708333333333332,0.17
2007-06-06,28.2825,26.9,31.0,1009.9333333333334,81.875,4.433333333333333,107.08333333333333,29.166666666666668,2.0
2007-06-07,28.042916666666667,27.0,30.0,1010.7333333333332,81.70833333333333,5.079166666666667,109.58333333333333,44.791666666666664,0.0
2007-06-08,28.105,26.7,31.0,1010.3166666666666,79.125,4.916666666666667,115.41666666666667,31.666666666666668,0.0
2007-06-09,27.645416666666666,26.0,30.0,1010.2624999999999,73.04166666666667,4.9125,101.25,35.416666666666664,0.0
2007-06-10,27.206249999999997,24.0,30.0,1009.1458333333334,68.91666666666667,5.066666666666666,104.58333333333333,31.458333333333332,0.0
2007-06-11,27.194999999999997,26.0,32.0,1009.1291666666667,71.66666666666667,4.3999999999999995,111.25,37.708333333333336,2.0
2007-06-12,27.575416666666666,26.0,30.0,1009.3916666666668,75.75,5.741666666666667,109.58333333333333,38.125,0.0
2007-06-13,26.970416666666665,26.0,29.0,1009.0791666666668,78.25,5.879166666666666,110.0,41.541666666666664,0.0
2007-06-14,27.224999999999998,25.6,30.0,1009.3166666666667,76.29166666666667,5.1125,105.0,29.791666666666668,0.0
2007-06-15,26.547916666666666,24.0,30.0,1008.5541666666667,76.91666666666667,3.980833333333333,109.25,38.75,0.0
2007-06-16,26.036666666666665,22.2,30.0,1007.3541666666666,78.375,4.007499999999999,103.20833333333333,25.0,0.0
2007-06-17,25.8625,23.8,28.1,1006.3708333333334,78.41666666666667,3.079166666666666,96.66666666666667,28.583333333333332,5.0
2007-06-18,25.78333333333333,23.8,28.2,1005.5791666666668,82.16666666666667,3.3029166666666665,111.54166666666667,35.0,5.0
2007-06-19,26.0,24.0,28.2,1005.5250000000001,83.95833333333333,3.091666666666667,137.91666666666666,40.0,0.8
2007-06-20,24.9025,24.0,25.6,1006.2208333333333,89.91666666666667,3.954166666666666,137.91666666666666,53.125,7.0
2007-06-21,26.39,25.0,29.0,1007.1833333333334,82.125,4.045833333333333,120.41666666666667,47.708333333333336,0.2
2007-06-22,26.957083333333333,25.4,30.0,1009.2833333333333,80.70833333333333,4.225,111.25,29.791666666666668,0.0
2007-06-23,26.916666666666668,24.0,30.0,1011.1458333333334,80.41666666666667,3.669166666666667,111.91666666666667,30.0,0.0
2007-06-24,25.971666666666668,22.4,29.1,1011.4125,80.70833333333333,3.3845833333333335,128.25,34.583333333333336,0.0
2007-06-25,27.127916666666664,24.6,30.0,1010.5500000000001,80.41666666666667,4.244583333333333,110.58333333333333,36.458333333333336,3.0
2007-06-26,27.344583333333333,26.0,29.2,1008.8958333333334,82.33333333333333,6.0,104.58333333333333,30.0,0.2
2007-06-27,27.360416666666666,26.0,30.0,1010.225,83.79166666666667,5.5616666666666665,116.95833333333333,43.958333333333336,0.0
2007-06-28,26.187083333333334,24.8,29.0,1011.6125000000001,88.08333333333333,3.775,89.58333333333333,51.666666666666664,0.9
2007-06-29,26.082083333333333,24.8,28.0,1011.5416666666666,85.125,4.75,108.75,41.458333333333336,9.0
2007-06-30,26.641666666666666,25.0,29.0,1010.7666666666668,78.5,4.029166666666667,115.54166666666667,37.5,0.0
2007-07-01,26.11583333333333,24.0,29.0,1010.3791666666666,78.75,3.3249999999999997,107.91666666666667,25.833333333333332,0.0
2007-07-02,25.616249999999997,23.0,29.0,1011.0875,82.0,2.952083333333333,123.20833333333333,30.0,0.0
2007-07-03,26.192083333333333,23.6,29.0,1012.3625000000001,81.29166666666667,3.454166666666667,118.33333333333333,36.458333333333336,0.0
2007-07-04,26.125833333333333,25.0,28.4,1012.525,81.70833333333333,4.508333333333334,109.16666666666667,48.333333333333336,2.0
2007-07-05,26.374166666666667,25.0,29.0,1012.1041666666666,79.70833333333333,5.234583333333333,110.95833333333333,32.583333333333336,0.0
2007-07-06,26.205416666666665,25.0,29.0,1012.6333333333333,76.625,4.804166666666666,105.41666666666667,26.0,0.0
2007-07-07,26.030416666666667,23.6,29.0,1012.6,74.625,4.766666666666667,100.41666666666667,20.208333333333332,0.0
2007-07-08,26.284166666666664,23.0,29.0,1012.2791666666667,70.95833333333333,5.283333333333333,107.08333333333333,22.5,0.0
2007-07-09,26.338333333333335,24.0,29.0,1011.8125,69.33333333333333,4.583333333333333,103.33333333333333,35.416666666666664,0.6
2007-07-10,26.071250000000003,23.2,29.0,1011.25,71.04166666666667,4.8475,111.41666666666667,31.291666666666668,0.0
2007-07-11,25.34583333333333,20.4,29.2,1010.4666666666667,76.66666666666667,4.465833333333333,99.45833333333333,39.416666666666664,0.0
2007-07-12,26.16333333333333,21.4,29.0,1010.1583333333333,78.54166666666667,4.697083333333333,109.54166666666667,32.5,0.0
2007-07-13,26.5775,25.0,29.0,1009.6999999999999,83.66666666666667,4.879166666666666,109.16666666666667,33.75,0.0
2007-07-14,26.972916666666666,25.06,29.0,1010.15,82.625,4.192083333333334,108.33333333333333,42.625,0.0
2007-07-15,26.75583333333333,25.0,30.0,1011.2125,84.79166666666667,4.104166666666667,113.33333333333333,39.791666666666664,0.0
2007-07-16,26.968333333333334,25.04,31.0,1011.475,84.45833333333333,4.289583333333333,114.16666666666667,38.583333333333336,0.0
2007-07-17,26.986666666666665,25.27,30.0,1011.2875,83.0,5.53125,116.91666666666667,30.791666666666668,0.0
2007-07-18,26.49291666666667,25.5,30.0,1010.8583333333332,83.875,5.120833333333333,111.70833333333333,30.666666666666668,0.17
2007-07-19,26.598333333333333,25.4,29.0,1011.1583333333333,81.54166666666667,5.220833333333333,110.41666666666667,21.541666666666668,0.0
2007-07-20,26.582916666666666,25.2,30.0,1010.6083333333332,83.58333333333333,5.1125,117.08333333333333,34.375,0.0
2007-07-21,26.419166666666666,25.0,29.0,1010.1750000000001,81.29166666666667,5.491666666666667,114.58333333333333,29.166666666666668,0.0
2007-07-22,26.417916666666667,25.0,29.0,1010.1125000000001,77.08333333333333,5.466666666666666,119.16666666666667,29.166666666666668,0.0
2007-07-23,26.045416666666668,24.0,29.0,1011.1458333333334,73.70833333333333,5.275416666666667,119.54166666666667,34.083333333333336,0.0
2007-07-24,25.541666666666668,21.8,29.0,1011.4125,75.08333333333333,4.503333333333333,123.04166666666667,33.041666666666664,0.0
2007-07-25,25.91541666666667,23.0,28.3,1010.6416666666668,77.625,3.669583333333333,129.25,39.375,0.0
2007-07-26,26.53833333333333,24.8,30.0,1010.1083333333332,76.5,4.5249999999999995,107.08333333333333,32.625,0.0
2007-07-27,26.361666666666665,23.0,30.0,1010.4,79.16666666666667,3.561666666666667,117.125,32.791666666666664,0.0
2007-07-28,26.245833333333334,23.0,29.0,1010.3000000000001,78.66666666666667,4.335416666666666,108.08333333333333,25.833333333333332,0.0
2007-07-29,26.09625,23.6,29.0,1011.9,80.0,3.72875,105.75,40.0,0.0
2007-07-30,26.066666666666666,24.6,31.0,1012.3291666666668,76.25,3.6208333333333336,109.16666666666667,30.625,0.0
2007-07-31,25.299583333333334,22.0,29.0,1011.8333333333334,77.91666666666667,4.320833333333334,118.08333333333333,42.083333333333336,0.8
2007-08-01,25.087083333333336,21.0,29.0,1012.7416666666667,78.875,3.4704166666666665,118.70833333333333,46.25,0.8
2007-08-02,24.768333333333334,21.6,29.0,1012.6,79.70833333333333,3.76625,122.875,34.166666666666664,0.0
2007-08-03,25.085833333333337,22.2,28.0,1012.0875,77.66666666666667,3.310833333333333,146.54166666666666,50.208333333333336,0.0
2007-08-04,25.183333333333334,22.6,29.0,1011.4375,82.41666666666667,4.57125,102.375,38.333333333333336,24.0
2007-08-05,25.072083333333335,22.6,29.0,1011.7458333333334,84.95833333333333,4.239166666666667,111.70833333333333,40.416666666666664,29.0
2007-08-06,26.22375,23.6,29.0,1011.9541666666668,79.29166666666667,4.424166666666666,106.75,37.291666666666664,0.5
2007-08-07,25.912916666666664,24.8,29.0,1011.6875,73.16666666666667,4.8,99.16666666666667,40.208333333333336,0.0
2007-08-08,26.0825,24.6,29.0,1011.2791666666667,71.875,5.429166666666666,107.5,26.291666666666668,0.0
2007-08-09,26.023333333333337,24.6,29.0,1011.6083333333332,78.625,5.075,107.91666666666667,39.375,0.0
2007-08-10,26.167083333333334,25.0,29.0,1011.9458333333333,79.54166666666667,4.679166666666666,119.58333333333333,37.291666666666664,0.0
2007-08-11,26.05666666666667,25.0,29.0,1012.4666666666667,80.5,5.158333333333333,117.08333333333333,58.75,0.0
2007-08-12,26.305833333333336,25.0,29.0,1012.3458333333333,80.5,3.858333333333333,115.41666666666667,49.583333333333336,0.0
2007-08-13,26.435833333333335,25.0,29.0,1012.3458333333333,81.91666666666667,4.395833333333333,122.5,48.541666666666664,6.0
2007-08-14,26.274583333333336,24.8,29.0,1012.0291666666667,82.41666666666667,3.891666666666666,102.91666666666667,42.5,0.0
2007-08-15,25.91541666666667,24.0,28.0,1011.9625,78.70833333333333,4.379166666666666,118.75,32.291666666666664,0.0
2007-08-16,26.037916666666664,24.9,29.0,1011.1958333333333,79.125,5.5874999999999995,121.66666666666667,44.166666666666664,0.6
2007-08-17,26.19541666666667,25.0,29.0,1011.35,80.83333333333333,3.641666666666667,117.91666666666667,35.416666666666664,0.0
2007-08-18,26.438333333333333,25.0,29.0,1011.6833333333334,82.16666666666667,4.875,109.58333333333333,34.0,0.0
2007-08-19,26.279583333333335,25.0,28.1,1012.3208333333333,85.16666666666667,5.7875000000000005,111.25,39.791666666666664,0.0
2007-08-20,26.24291666666667,25.0,28.4,1011.9749999999999,81.83333333333333,5.741666666666667,117.5,45.833333333333336,0.0
2007-08-21,25.985,24.9,28.0,1012.1875,78.41666666666667,5.158333333333333,117.91666666666667,53.958333333333336,0.0
2007-08-22,26.00708333333333,24.8,29.0,1011.4291666666667,81.70833333333333,4.758333333333334,121.25,45.416666666666664,0.0
2007-08-23,25.86125,24.6,29.0,1012.0958333333333,77.16666666666667,4.920833333333333,111.66666666666667,39.625,0.0
2007-08-24,25.759583333333335,24.0,29.0,1012.275,75.79166666666667,4.470833333333333,112.91666666666667,46.875,1.0
2007-08-25,24.37125,18.0,29.0,1011.7624999999999,74.16666666666667,3.200833333333333,104.16666666666667,42.708333333333336,0.0
2007-08-26,24.02,18.0,29.0,1011.4833333333332,70.91666666666667,3.50125,101.16666666666667,27.333333333333332,0.0
2007-08-27,24.544166666666666,20.7,29.0,1012.1,76.04166666666667,4.175416666666666,106.75,29.083333333333332,0.0
2007-08-28,25.023750000000003,24.0,28.0,1012.275,82.95833333333333,4.735833333333333,119.83333333333333,32.041666666666664,0.0
2007-08-29,26.403333333333332,24.6,30.0,1012.3041666666667,78.70833333333333,3.9749999999999996,127.45833333333333,35.416666666666664,0.0
2007-08-30,25.77625,24.0,28.2,1011.9,84.58333333333333,4.033333333333333,120.0,32.291666666666664,0.0
2007-08-31,25.883750000000003,24.0,29.0,1011.3166666666666,82.08333333333333,4.225,110.0,27.5,0.0
2007-09-01,26.060833333333335,24.0,29.0,1011.2958333333332,81.95833333333333,4.195833333333334,111.66666666666667,34.958333333333336,0.0
2007-09-02,26.12875,24.6,29.0,1011.4375,83.29166666666667,4.566666666666666,112.91666666666667,33.333333333333336,0.0
2007-09-03,26.37,25.0,30.0,1011.2916666666666,81.91666666666667,3.5583333333333336,132.08333333333334,33.125,0.0
2007-09-04,26.38875,24.54,29.0,1011.4208333333332,82.0,3.404166666666667,125.875,36.875,0.0
